LOG_ID,BDD,USUARIO,IP,PID,FECHA_1,HORA_1,FECHA_Y_HORA,COMANDO,DURACION,RESULTADO,VALOR_HORA,VALOR_DURACION,outlier
2200,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.672,2020-11-10 10:39:49,authentication,0.0,OK,0.003328384197132328,0.0,0
2201,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.674,2020-11-10 10:39:49,SET,0.137,OK,0.003328433010797771,0.014009612434809287,0
2202,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.678,2020-11-10 10:39:49,SELECT,1.938,OK,0.0033285306381291013,0.19817977298292258,0
2203,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.680,2020-11-10 10:39:49,SELECT,2.454,OK,0.0033285794517946554,0.2509459044892116,0
2204,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.685,2020-11-10 10:39:49,INSERT,1.614,OK,0.0033287014859588737,0.16504755087432255,0
2205,quipux,quipux,localhost(34284),124809,2020-11-10,10:39:49.688,2020-11-10 10:39:49,idle,0.0,OK,0.003328774706457205,0.0,0
2206,[desconocido],[desconocido],,124810,2020-11-10,10:39:49.720,2020-11-10 10:39:49,,0.0,OK,0.0033295557251070695,0.0,0
2207,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.721,2020-11-10 10:39:49,authentication,0.0,OK,0.0033295801319400686,0.0,0
2208,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.723,2020-11-10 10:39:49,SET,0.137,OK,0.0033296289456056227,0.014009612434809287,0
2209,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.726,2020-11-10 10:39:49,SELECT,1.458,OK,0.003329702166103954,0.14909499948870028,0
2210,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.729,2020-11-10 10:39:49,SELECT,2.43,OK,0.003329775386602396,0.2484916658145005,0
2211,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.735,2020-11-10 10:39:49,INSERT,1.399,OK,0.0033299218275992803,0.14306166274670212,0
2212,quipux,quipux,localhost(34286),124810,2020-11-10,10:39:49.738,2020-11-10 10:39:49,idle,0.0,OK,0.0033299950480978335,0.0,0
2213,[desconocido],[desconocido],,124811,2020-11-10,10:39:49.778,2020-11-10 10:39:49,,0.0,OK,0.0033309713214102477,0.0,0
2214,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.779,2020-11-10 10:39:49,authentication,0.0,OK,0.0033309957282429137,0.0,0
2215,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.781,2020-11-10 10:39:49,SET,0.136,OK,0.003331044541908579,0.013907352490029657,0
2216,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.784,2020-11-10 10:39:49,SELECT,1.943,OK,0.00333111776240691,0.19869107270682076,0
2217,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.788,2020-11-10 10:39:49,SELECT,3.133,OK,0.003331215389738129,0.32038040699458026,0
2218,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.793,2020-11-10 10:39:49,INSERT,1.722,OK,0.0033313374239023474,0.17609162491052255,0
2219,quipux,quipux,localhost(34288),124811,2020-11-10,10:39:49.796,2020-11-10 10:39:49,idle,0.0,OK,0.0033314106444006786,0.0,0
2220,[desconocido],[desconocido],,124812,2020-11-10,10:39:49.829,2020-11-10 10:39:49,,0.0,OK,0.0033322160698835424,0.0,0
2221,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.830,2020-11-10 10:39:49,authentication,0.0,OK,0.0033322404767162084,0.0,0
2222,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.832,2020-11-10 10:39:49,SET,0.168,OK,0.0033322892903818735,0.01717967072297781,0
2223,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.836,2020-11-10 10:39:49,SELECT,1.909,OK,0.0033323869177130927,0.19521423458431333,0
2224,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.841,2020-11-10 10:39:49,SELECT,4.168,OK,0.003332508951877089,0.4262194498414971,0
2225,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.847,2020-11-10 10:39:49,INSERT,1.491,OK,0.0033326553928739733,0.15246957766642807,0
2226,quipux,quipux,localhost(34290),124812,2020-11-10,10:39:49.852,2020-11-10 10:39:49,idle,0.0,OK,0.0033327774270379695,0.0,0
2227,[desconocido],[desconocido],,124813,2020-11-10,10:39:49.889,2020-11-10 10:39:49,,0.0,OK,0.0033336804798520525,0.0,0
2228,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.889,2020-11-10 10:39:49,authentication,0.0,OK,0.0033336804798520525,0.0,0
2229,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.892,2020-11-10 10:39:49,SET,0.14,OK,0.0033337537003503837,0.014316392269148177,0
2230,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.895,2020-11-10 10:39:49,SELECT,1.477,OK,0.003333826920848937,0.15103793843951327,0
2231,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.898,2020-11-10 10:39:49,SELECT,3.249,OK,0.003333900141347268,0.3322425605890173,0
2232,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.902,2020-11-10 10:39:49,INSERT,1.515,OK,0.003333997768678598,0.15492381634113916,0
2233,quipux,quipux,localhost(34292),124813,2020-11-10,10:39:49.905,2020-11-10 10:39:49,idle,0.0,OK,0.0033340709891769293,0.0,0
2234,[desconocido],[desconocido],,124816,2020-11-10,10:39:49.935,2020-11-10 10:39:49,,0.0,OK,0.003334803194161351,0.0,0
2235,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.935,2020-11-10 10:39:49,authentication,0.0,OK,0.003334803194161351,0.0,0
2236,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.938,2020-11-10 10:39:49,SET,0.142,OK,0.003334876414659682,0.014520912158707433,0
2237,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.941,2020-11-10 10:39:49,SELECT,1.477,OK,0.0033349496351581243,0.15103793843951327,0
2238,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.944,2020-11-10 10:39:49,SELECT,2.686,OK,0.0033350228556565664,0.2746702116780857,0
2239,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.947,2020-11-10 10:39:49,INSERT,1.217,OK,0.0033350960761550086,0.12445035279680951,0
2240,quipux,quipux,localhost(34294),124816,2020-11-10,10:39:49.950,2020-11-10 10:39:49,idle,0.0,OK,0.0033351692966534507,0.0,0
2241,[desconocido],[desconocido],,124817,2020-11-10,10:39:49.988,2020-11-10 10:39:49,,0.0,OK,0.0033360967563003108,0.0,0
2242,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:49.988,2020-11-10 10:39:49,authentication,0.0,OK,0.0033360967563003108,0.0,0
2243,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:49.990,2020-11-10 10:39:49,SET,0.143,OK,0.003336145569965865,0.014623172103487063,0
2244,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:49.993,2020-11-10 10:39:49,SELECT,1.418,OK,0.003336218790464307,0.14500460169751508,0
2245,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:49.996,2020-11-10 10:39:49,SELECT,2.357,OK,0.003336292010962638,0.2410266898455875,0
2246,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:50.000,2020-11-10 10:39:49,INSERT,2.102,OK,0.0033363896382938574,0.21495040392678189,0
2247,quipux,quipux,localhost(34296),124817,2020-11-10,10:39:50.003,2020-11-10 10:39:49,idle,0.0,OK,0.0033364628587924106,0.0,0
2248,[desconocido],[desconocido],,124818,2020-11-10,10:39:50.041,2020-11-10 10:39:50,,0.0,OK,0.0033373903184391596,0.0,0
2249,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.042,2020-11-10 10:39:50,authentication,0.0,OK,0.0033374147252719366,0.0,0
2250,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.046,2020-11-10 10:39:50,SET,0.151,OK,0.003337512352603156,0.015441251661724102,0
2251,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.049,2020-11-10 10:39:50,SELECT,1.49,OK,0.003337585573101598,0.15236731772164844,0
2252,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.052,2020-11-10 10:39:50,SELECT,2.356,OK,0.00333765879360004,0.24092442990080784,0
2253,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.056,2020-11-10 10:39:50,INSERT,1.324,OK,0.0033377564209313704,0.1353921668882299,0
2254,quipux,quipux,localhost(34298),124818,2020-11-10,10:39:50.058,2020-11-10 10:39:50,idle,0.0,OK,0.0033378052345969245,0.0,0
2255,[desconocido],[desconocido],,124819,2020-11-10,10:39:50.089,2020-11-10 10:39:50,,0.0,OK,0.003338561846414012,0.0,0
2256,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.089,2020-11-10 10:39:50,authentication,0.0,OK,0.003338561846414012,0.0,0
2257,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.092,2020-11-10 10:39:50,SET,0.143,OK,0.0033386350669125653,0.014623172103487063,0
2258,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.095,2020-11-10 10:39:50,SELECT,1.525,OK,0.0033387082874108964,0.15594641578893548,0
2259,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.097,2020-11-10 10:39:50,SELECT,2.389,OK,0.0033387571010764505,0.24429900807853563,0
2260,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.101,2020-11-10 10:39:50,INSERT,1.083,OK,0.0033388547284077807,0.1107475201963391,0
2261,quipux,quipux,localhost(34300),124819,2020-11-10,10:39:50.103,2020-11-10 10:39:50,idle,0.0,OK,0.003338903542073335,0.0,0
2262,[desconocido],[desconocido],,124820,2020-11-10,10:39:50.138,2020-11-10 10:39:50,,0.0,OK,0.0033397577812216417,0.0,0
2263,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.139,2020-11-10 10:39:50,authentication,0.0,OK,0.0033397821880545298,0.0,0
2264,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.141,2020-11-10 10:39:50,SET,0.137,OK,0.003339831001720195,0.014009612434809287,0
2265,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.144,2020-11-10 10:39:50,SELECT,1.544,OK,0.003339904222218526,0.15788935473974847,0
2266,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.147,2020-11-10 10:39:50,SELECT,2.47,OK,0.003339977442717079,0.2525820636056857,0
2267,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.152,2020-11-10 10:39:50,INSERT,1.66,OK,0.0033400994768810754,0.1697515083341855,0
2268,quipux,quipux,localhost(34302),124820,2020-11-10,10:39:50.155,2020-11-10 10:39:50,idle,0.0,OK,0.0033401726973794066,0.0,0
2269,[desconocido],[desconocido],,124821,2020-11-10,10:39:50.187,2020-11-10 10:39:50,,0.0,OK,0.0033409537160294933,0.0,0
2270,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.187,2020-11-10 10:39:50,authentication,0.0,OK,0.0033409537160294933,0.0,0
2271,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.189,2020-11-10 10:39:50,SET,0.205,OK,0.0033410025296951584,0.020963288679824114,0
2272,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.192,2020-11-10 10:39:50,SELECT,1.441,OK,0.0033410757501934896,0.1473565804274466,0
2273,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.195,2020-11-10 10:39:50,SELECT,2.382,OK,0.0033411489706918207,0.24358318846507826,0
2274,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.198,2020-11-10 10:39:50,INSERT,1.391,OK,0.003341222191190374,0.14224358318846508,0
2275,quipux,quipux,localhost(34304),124821,2020-11-10,10:39:50.200,2020-11-10 10:39:50,idle,0.0,OK,0.003341271004856039,0.0,0
2276,[desconocido],[desconocido],,124822,2020-11-10,10:39:50.229,2020-11-10 10:39:50,,0.0,OK,0.0033419788030073505,0.0,0
2277,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.229,2020-11-10 10:39:50,authentication,0.0,OK,0.0033419788030073505,0.0,0
2278,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.231,2020-11-10 10:39:50,SET,0.162,OK,0.0033420276166730156,0.01656611105430003,0
2279,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.234,2020-11-10 10:39:50,SELECT,1.491,OK,0.003342100837171569,0.15246957766642807,0
2280,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.237,2020-11-10 10:39:50,SELECT,2.416,OK,0.0033421740576699,0.24706002658758563,0
2281,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.242,2020-11-10 10:39:50,INSERT,1.498,OK,0.0033422960918340072,0.15318539727988548,0
2282,quipux,quipux,localhost(34306),124822,2020-11-10,10:39:50.245,2020-11-10 10:39:50,idle,0.0,OK,0.0033423693123324494,0.0,0
2283,[desconocido],[desconocido],,124823,2020-11-10,10:39:50.278,2020-11-10 10:39:50,,0.0,OK,0.003343174737815202,0.0,0
2284,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.279,2020-11-10 10:39:50,authentication,0.0,OK,0.003343199144647979,0.0,0
2285,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.281,2020-11-10 10:39:50,SET,0.138,OK,0.0033432479583135333,0.014111872379588917,0
2286,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.284,2020-11-10 10:39:50,SELECT,1.484,OK,0.0033433211788118644,0.15175375805297064,0
2287,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.286,2020-11-10 10:39:50,SELECT,2.732,OK,0.0033433699924775295,0.2793741691379487,0
2288,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.294,2020-11-10 10:39:50,INSERT,2.209,OK,0.003343565247140079,0.22589221801820228,0
2289,quipux,quipux,localhost(34308),124823,2020-11-10,10:39:50.297,2020-11-10 10:39:50,idle,0.0,OK,0.003343638467638632,0.0,0
2290,[desconocido],[desconocido],,124824,2020-11-10,10:39:50.328,2020-11-10 10:39:50,,0.0,OK,0.0033443950794556088,0.0,0
2291,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.328,2020-11-10 10:39:50,authentication,0.0,OK,0.0033443950794556088,0.0,0
2292,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.330,2020-11-10 10:39:50,SET,0.144,OK,0.003344443893121274,0.014725432048266693,0
2293,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.333,2020-11-10 10:39:50,SELECT,1.453,OK,0.003344517113619716,0.14858369976480215,0
2294,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.336,2020-11-10 10:39:50,SELECT,2.38,OK,0.003344590334118158,0.24337866857551896,0
2295,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.341,2020-11-10 10:39:50,INSERT,1.359,OK,0.0033447123682821545,0.13897126495551693,0
2296,quipux,quipux,localhost(34310),124824,2020-11-10,10:39:50.343,2020-11-10 10:39:50,idle,0.0,OK,0.0033447611819477086,0.0,0
2297,[desconocido],[desconocido],,124825,2020-11-10,10:39:50.380,2020-11-10 10:39:50,,0.0,OK,0.0033456642347617915,0.0,0
2298,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.380,2020-11-10 10:39:50,authentication,0.0,OK,0.0033456642347617915,0.0,0
2299,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.382,2020-11-10 10:39:50,SET,0.14,OK,0.0033457130484274566,0.014316392269148177,0
2300,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.386,2020-11-10 10:39:50,SELECT,1.575,OK,0.003345810675758676,0.16105941302791696,0
2301,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.390,2020-11-10 10:39:50,SELECT,3.864,OK,0.003345908303089784,0.39513242662848963,0
2302,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.395,2020-11-10 10:39:50,INSERT,1.53,OK,0.0033460303372538913,0.15645771551283363,0
2303,quipux,quipux,localhost(34312),124825,2020-11-10,10:39:50.399,2020-11-10 10:39:50,idle,0.0,OK,0.0033461279645852215,0.0,0
2304,[desconocido],[desconocido],,124826,2020-11-10,10:39:50.429,2020-11-10 10:39:50,,0.0,OK,0.003346860169569421,0.0,0
2305,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.429,2020-11-10 10:39:50,authentication,0.0,OK,0.003346860169569421,0.0,0
2306,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.431,2020-11-10 10:39:50,SET,0.159,OK,0.0033469089832350862,0.01625933121996114,0
2307,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.434,2020-11-10 10:39:50,SELECT,1.456,OK,0.0033469822037334174,0.148890479599141,0
2308,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.437,2020-11-10 10:39:50,SELECT,2.378,OK,0.0033470554242319706,0.24317414868595974,0
2309,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.443,2020-11-10 10:39:50,INSERT,1.342,OK,0.003347201865228744,0.13723284589426324,0
2310,quipux,quipux,localhost(34314),124826,2020-11-10,10:39:50.445,2020-11-10 10:39:50,idle,0.0,OK,0.003347250678894298,0.0,0
2311,[desconocido],[desconocido],,124827,2020-11-10,10:39:50.474,2020-11-10 10:39:50,,0.0,OK,0.0033479584770458315,0.0,0
2312,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.475,2020-11-10 10:39:50,authentication,0.0,OK,0.0033479828838788306,0.0,0
2313,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.477,2020-11-10 10:39:50,SET,0.152,OK,0.0033480316975442737,0.015543511606503732,0
2314,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.480,2020-11-10 10:39:50,SELECT,1.882,OK,0.003348104918042716,0.1924532160752633,0
2315,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.483,2020-11-10 10:39:50,SELECT,2.719,OK,0.003348178138541158,0.2780447898558135,0
2316,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.488,2020-11-10 10:39:50,INSERT,1.233,OK,0.0033483001727052653,0.12608651191328357,0
2317,quipux,quipux,localhost(34316),124827,2020-11-10,10:39:50.490,2020-11-10 10:39:50,idle,0.0,OK,0.0033483489863709304,0.0,0
2318,[desconocido],[desconocido],,124829,2020-11-10,10:39:50.519,2020-11-10 10:39:50,,0.0,OK,0.003349056784522242,0.0,0
2319,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.519,2020-11-10 10:39:50,authentication,0.0,OK,0.003349056784522242,0.0,0
2320,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.521,2020-11-10 10:39:50,SET,0.171,OK,0.003349105598187907,0.0174864505573167,0
2321,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.525,2020-11-10 10:39:50,SELECT,1.497,OK,0.003349203225519126,0.15308313733510587,0
2322,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.527,2020-11-10 10:39:50,SELECT,2.389,OK,0.0033492520391847913,0.24429900807853563,0
2323,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.532,2020-11-10 10:39:50,INSERT,1.438,OK,0.0033493740733487876,0.14704980059310768,0
2324,quipux,quipux,localhost(34318),124829,2020-11-10,10:39:50.534,2020-11-10 10:39:50,idle,0.0,OK,0.0033494228870144527,0.0,0
2325,[desconocido],[desconocido],,124830,2020-11-10,10:39:50.565,2020-11-10 10:39:50,,0.0,OK,0.0033501794988315403,0.0,0
2326,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.565,2020-11-10 10:39:50,authentication,0.0,OK,0.0033501794988315403,0.0,0
2327,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.568,2020-11-10 10:39:50,SET,0.251,OK,0.0033502527193299825,0.025667246139687086,0
2328,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.572,2020-11-10 10:39:50,SELECT,1.844,OK,0.0033503503466612017,0.1885673381736374,0
2329,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.576,2020-11-10 10:39:50,SELECT,4.166,OK,0.003350447973992421,0.4260149299519379,0
2330,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.583,2020-11-10 10:39:50,INSERT,2.083,OK,0.0033506188218223043,0.21300746497596895,0
2331,quipux,quipux,localhost(34320),124830,2020-11-10,10:39:50.585,2020-11-10 10:39:50,idle,0.0,OK,0.0033506676354877474,0.0,0
2332,[desconocido],[desconocido],,124831,2020-11-10,10:39:50.610,2020-11-10 10:39:50,,0.0,OK,0.0033512778063079507,0.0,0
2333,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.610,2020-11-10 10:39:50,authentication,0.0,OK,0.0033512778063079507,0.0,0
2334,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.612,2020-11-10 10:39:50,SET,0.141,OK,0.003351326619973616,0.014418652213927803,0
2335,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.616,2020-11-10 10:39:50,SELECT,1.497,OK,0.003351424247304946,0.15308313733510587,0
2336,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.619,2020-11-10 10:39:50,SELECT,2.426,OK,0.003351497467803277,0.24808262603538198,0
2337,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.623,2020-11-10 10:39:50,INSERT,1.464,OK,0.0033515950951344964,0.14970855915737805,0
2338,quipux,quipux,localhost(34322),124831,2020-11-10,10:39:50.626,2020-11-10 10:39:50,idle,0.0,OK,0.0033516683156330496,0.0,0
2339,[desconocido],[desconocido],,124832,2020-11-10,10:39:50.652,2020-11-10 10:39:50,,0.0,OK,0.00335230289328603,0.0,0
2340,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.652,2020-11-10 10:39:50,authentication,0.0,OK,0.00335230289328603,0.0,0
2341,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.654,2020-11-10 10:39:50,SET,0.143,OK,0.003352351706951695,0.014623172103487063,0
2342,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.657,2020-11-10 10:39:50,SELECT,1.556,OK,0.003352424927450026,0.15911647407710403,0
2343,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.661,2020-11-10 10:39:50,SELECT,3.776,OK,0.0033525225547812454,0.3861335514878822,0
2344,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.665,2020-11-10 10:39:50,INSERT,1.301,OK,0.0033526201821125756,0.1330401881582984,0
2345,quipux,quipux,localhost(34324),124832,2020-11-10,10:39:50.667,2020-11-10 10:39:50,idle,0.0,OK,0.0033526689957782407,0.0,0
2346,[desconocido],[desconocido],,124833,2020-11-10,10:39:50.694,2020-11-10 10:39:50,,0.0,OK,0.003353327980264109,0.0,0
2347,quipux,quipux,localhost(34326),124833,2020-11-10,10:39:50.694,2020-11-10 10:39:50,authentication,0.0,OK,0.003353327980264109,0.0,0
2348,quipux,quipux,localhost(34326),124833,2020-11-10,10:39:50.697,2020-11-10 10:39:50,SET,0.172,OK,0.0033534012007624403,0.017588710502096327,0
